-9.267577e+00;1.604859e+01;7.491407e+00;7.975750e+00;2.742623e-01;-1.401214e+01;1.473702e+01;9.091060e+00;-4.210786e+00;-1.319232e+01;2.457536e+00;4.414802e+00;1.343183e+02;-2.867150e+00;7.917728e-02;1.119108e+00;2.608464e+00;6.413223e+00;7.560242e-01;-3.169838e+00;-2.052194e+00;3.022329e+00;3.929200e-01;3.240589e-01;3.117125e+00;-1.807010e+00;-1.983323e-01;-9.972706e-01;-7.801548e-01;8.346472e-01;7.842640e-01;5.569186e-01;-2.272979e+00;-1.218240e+00;-1.579063e-01;9.519863e-01;-1.496107e-01;-2.144873e+00;3.261876e-01
-1.185527e+01;1.906913e+01;1.279600e+01;8.388511e+00;4.588117e+00;-1.111750e+01;6.151957e+00;-1.533657e+00;1.869260e+00;-9.983122e+00;-2.907755e+00;-3.547858e+00;1.318068e+02;-2.596035e+00;-1.600214e+00;-1.523805e+00;1.773685e+00;4.505258e+00;-4.808781e-01;-5.577075e+00;-3.440161e+00;-1.182342e+00;-2.188179e+00;1.634725e-01;-1.753215e+00;-6.476364e-01;5.978612e-01;-4.989427e-01;-8.692995e-01;4.008260e-01;-5.323504e-01;2.199221e-01;-8.407916e-01;3.279118e-01;-2.435683e-01;5.533188e-01;-2.469102e-01;-2.235551e+00;4.882158e-01
-1.283446e+01;1.439495e+01;4.267242e-01;1.416320e+01;1.809988e+01;-1.120318e+01;-7.164639e+00;-5.790763e+00;-6.048252e+00;-5.446336e+00;9.566760e+00;9.654661e+00;1.314718e+02;-9.320755e-01;-5.139011e-01;-1.684048e+00;1.139898e+00;4.670327e+00;2.833208e+00;-5.496864e+00;-1.809473e+00;2.230957e-01;7.502739e-01;2.189849e-01;-5.934619e+00;6.568619e-01;1.139635e+00;4.707039e-01;4.051059e-01;1.258235e-01;-2.322976e+00;1.163417e-02;6.770064e-01;1.310148e+00;1.552187e-01;3.408535e-01;-7.285795e-01;-1.162407e+00;1.161037e-01
-1.450309e+01;1.182220e+01;-3.612316e+00;5.993390e+00;1.246401e+01;-1.015415e+01;-6.118777e+00;-2.231696e+00;-1.134976e+01;-1.915242e+01;1.494646e-01;-1.322026e+01;1.357359e+02;3.236385e-01;-1.586106e-01;-4.580776e-01;2.333179e+00;9.645621e-01;1.009971e+00;-2.207730e+00;2.307424e+00;1.277985e+00;1.078687e+00;-1.573295e+00;-4.334186e+00;-7.690430e-03;1.150810e+00;9.996765e-01;1.224697e+00;1.394541e-02;-2.669426e+00;-2.553951e-01;1.453519e+00;7.160031e-01;9.456499e-01;5.834992e-01;-5.970375e-01;1.550273e+00;-6.831759e-01
-1.260404e+01;1.710255e+01;7.275324e+00;1.487280e+01;1.968795e+01;-3.277759e-01;-6.611937e+00;3.927122e-01;3.514203e+00;-4.856295e+00;2.023850e+00;-2.042209e+01;1.356380e+02;1.371187e+00;1.711895e+00;2.611774e+00;2.957834e+00;-3.431306e+00;6.877051e-02;-1.469479e+00;1.624751e+00;2.568259e+00;4.637544e-01;-2.450455e+00;-1.404423e+00;-1.546465e+00;5.660419e-01;2.755205e-01;2.254708e-01;-7.760984e-01;-2.033375e+00;-8.458055e-01;1.500153e+00;-2.976629e-01;-4.027831e-03;-3.352092e-01;-2.756204e-01;3.126420e+00;-2.589477e-01
-1.035229e+01;1.692228e+01;7.081312e+00;1.969960e+01;8.616890e+00;-1.150535e+01;-5.163044e+00;6.911726e+00;3.477957e+00;-4.884708e+00;-7.002777e+00;-1.018041e+01;1.296852e+02;2.006380e+00;2.285271e+00;2.451771e+00;9.344437e-01;-4.791056e+00;-3.756348e-01;-3.231715e-01;-1.577258e+00;2.373326e+00;8.725767e-01;-1.486995e+00;3.733051e+00;-2.961852e+00;-5.793163e-01;-1.272330e+00;-2.080971e+00;-2.245547e+00;3.647204e-01;2.725015e-01;1.127053e+00;-4.886725e-01;5.073205e-01;-1.782725e-01;2.651268e-01;2.368510e+00;1.805094e+00
-8.053931e+00;2.040438e+01;8.138778e+00;2.209926e+01;2.866902e+00;-1.018373e+01;-1.498990e+01;-2.238718e+00;-6.208169e-01;-1.026142e+01;8.906078e-01;1.112620e+00;1.267649e+02;1.056763e+00;-3.582394e-01;-2.011618e+00;-2.041226e+00;-2.618737e+00;-7.030165e-01;1.061623e+00;-1.355447e+00;-3.447139e-01;-8.227167e-01;-1.202267e+00;5.663861e+00;8.392044e-01;-1.564192e+00;-3.064791e+00;-3.544678e+00;-2.600552e+00;1.882288e+00;6.632832e-01;1.197185e+00;5.626279e-01;7.387406e-01;3.815588e-01;-8.072371e-02;2.694470e-01;2.981010e+00
-6.746245e+00;2.159763e+01;8.214810e+00;7.052378e+00;-3.080748e+00;-7.104346e+00;-3.545651e+00;-8.802271e+00;2.584378e+00;-1.208698e+01;-6.718890e+00;-5.322362e+00;1.253633e+02;-2.415731e+00;-5.485192e+00;-8.551236e+00;-6.395024e+00;2.381879e+00;2.758372e+00;2.161982e+00;1.354161e+00;5.271074e+00;8.305601e-01;-8.717554e-01;3.974220e+00;7.824946e+00;-1.704658e+00;-3.300510e+00;-2.213229e+00;-5.544500e-01;1.884789e+00;1.009979e+00;9.710321e-01;7.596412e-01;2.658769e-01;5.059534e-01;2.273333e-01;-1.133548e+00;2.206527e+00
-9.123246e+00;1.297367e+01;-3.349516e+00;1.099028e+01;1.244308e+01;-6.043358e+00;-2.112516e+00;1.472477e+00;2.237424e+00;-5.368745e+00;-4.129429e+00;5.468187e+00;1.419950e+02;-4.238715e+00;-9.726827e+00;-9.610115e+00;-6.380193e+00;2.393665e+00;1.818184e+00;3.273867e+00;2.972181e+00;4.813088e+00;2.392557e+00;-3.161693e+00;-1.777724e-01;7.965184e+00;-5.852322e-01;-1.190329e+00;1.247439e+00;1.973708e+00;1.632657e-01;2.980402e-01;7.165378e-01;-6.354977e-01;-1.265391e+00;5.995072e-01;7.290703e-01;-1.810011e+00;-9.397278e-01
-2.189628e+01;-6.788331e+00;-2.993072e+01;-6.721027e+00;1.573820e+01;2.163281e-01;-7.918268e-01;1.182693e+01;2.840421e+01;-3.178246e+00;-8.851536e+00;7.512903e+00;1.611949e+02;-3.869169e+00;-9.532985e+00;-4.815124e+00;3.316767e-01;2.126686e+00;3.413659e+00;3.425867e+00;5.713420e-02;1.123810e+00;1.794707e+00;6.293842e-01;9.861299e-01;4.507794e+00;1.079204e+00;1.860376e+00;4.560548e+00;4.063041e+00;-1.219560e+00;-7.196884e-01;3.379738e-01;-1.563235e+00;-3.509252e+00;-1.344791e-01;1.454848e+00;-1.515443e+00;-3.784552e+00
-2.167249e+01;-1.403677e+01;-2.083903e+01;-2.915001e+00;5.425754e+00;-4.753149e+00;2.522294e-03;2.307588e+00;1.053471e+01;-2.753002e+00;-1.385153e+01;-6.193875e+00;1.486750e+02;-1.142679e+00;-4.285989e+00;2.357519e+00;4.463964e+00;-1.674812e+00;4.595410e-01;4.012370e+00;-3.884422e+00;-4.598036e+00;1.692746e+00;1.692514e+00;-1.892146e+00;-2.200859e+00;1.783773e+00;3.457373e+00;4.563620e+00;2.770806e+00;-5.567843e-01;-1.216120e+00;-1.289767e-01;-1.014068e+00;-2.129553e+00;-1.023579e+00;1.944478e+00;-1.339525e+00;-3.483708e+00
-1.981747e+01;-1.256207e+01;-7.116052e+00;1.566340e+01;1.106135e+01;9.318846e+00;1.252616e+01;-8.934155e+00;4.054784e+00;-4.421310e+00;1.289084e+00;5.439318e+00;1.445622e+02;1.432272e+00;1.096268e+00;8.267685e+00;8.498101e+00;-1.681680e+00;-1.607486e-01;3.482600e+00;-3.033713e+00;-7.569626e+00;5.080699e-01;3.975378e+00;-2.745811e+00;-6.014791e+00;1.075098e+00;2.402305e+00;1.355565e+00;-4.547683e-01;-7.344661e-02;-1.019220e+00;-2.266781e+00;7.954136e-01;4.203602e-01;-1.927540e+00;7.889767e-01;-1.220400e+00;-8.862122e-01
-1.587605e+01;-5.569399e+00;-2.969256e+00;2.211788e+01;6.407446e+00;-8.296912e+00;1.129034e+01;-7.569091e+00;-8.578044e+00;3.716517e+00;-7.371662e-01;-2.955750e+00;1.393071e+02;2.029427e+00;2.245413e+00;6.666580e+00;3.390624e+00;1.513926e+00;-2.475214e+00;2.600618e+00;-5.527378e-01;-1.487960e+00;-2.082020e+00;4.887701e+00;-5.009427e+00;-4.192064e+00;-2.223673e-01;-8.063312e-02;-2.034893e+00;-2.075405e+00;4.927548e-01;8.970544e-01;-3.625211e+00;1.874359e+00;2.478403e+00;-2.284044e+00;3.613365e-02;6.242844e-01;2.083699e+00
-1.763314e+01;-5.540672e+00;2.472816e+00;2.325303e+01;6.838952e+00;1.184467e+00;1.097726e+01;1.596705e+00;1.124546e-01;-3.872656e+00;4.468170e+00;-7.835214e+00;1.358049e+02;-7.973309e-02;-7.871598e-01;-1.918294e-01;-1.405495e+00;1.650839e-01;-2.150626e-01;-7.202160e+00;2.368360e+00;1.670572e+00;-5.955611e+00;2.976675e+00;-3.557227e+00;1.072336e+00;-7.606136e-01;-1.535282e+00;-3.891177e+00;-1.734203e+00;1.160167e-01;1.311006e+00;-2.582317e+00;1.882628e+00;2.376016e+00;-9.597391e-01;-1.415361e+00;2.665008e+00;2.797724e+00
-1.261751e+01;-6.320400e+00;7.699435e+00;1.024330e+01;1.510658e+01;-1.306203e+01;1.378006e+01;-5.721531e+00;5.066074e+00;-1.343743e+01;8.997426e+00;-2.460374e+01;1.320933e+02;-1.498513e+00;-3.747440e+00;-3.587186e+00;-9.612638e-01;-1.344205e-01;4.971970e+00;-8.771302e+00;2.786335e+00;3.173879e+00;-6.495631e+00;2.372534e+00;1.634984e+00;4.674071e+00;-5.057033e-01;-1.158046e+00;-2.736947e+00;-4.752707e-02;-4.125771e-01;1.750876e+00;1.660484e-01;1.469986e+00;3.757877e-01;8.352852e-01;-2.460834e+00;3.351466e+00;1.013589e+00
-2.184540e+01;-1.612237e+01;-1.340954e+01;1.457322e+01;7.537199e+00;1.062609e+01;-2.472950e+01;1.983863e+00;5.585586e+00;-2.562239e+01;1.130516e+01;-1.522823e+00;1.535308e+02;-6.068259e-01;-3.583714e+00;-6.061319e+00;2.003029e+00;-2.774230e-01;2.670690e+00;-3.743026e+00;4.709891e+00;1.979533e+00;-2.083820e+00;-1.843845e+00;7.257021e+00;3.540762e+00;5.131615e-01;1.784673e-01;-1.258543e-01;-1.760739e-01;3.181210e-01;1.602722e-01;3.996076e+00;-3.671596e-02;-7.883561e-01;2.599541e+00;-2.656358e+00;1.197826e+00;-1.878104e+00
-2.126248e+01;-1.901575e+01;-1.296400e+01;2.165147e+01;5.386220e+00;1.184212e+01;-1.471279e+01;6.169007e+00;4.554784e+00;-1.788677e+01;7.707010e+00;2.062975e+00;1.538145e+02;-2.355433e-01;-2.146542e+00;-4.083407e+00;1.448727e+00;-3.277060e-01;4.836289e+00;1.701292e+00;5.626424e+00;2.364988e-01;1.585100e-01;-5.006211e+00;6.340780e+00;-3.583313e-01;1.151157e+00;1.188190e+00;1.421555e+00;-1.317886e+00;7.925723e-01;-5.278106e-01;3.949059e+00;-1.055175e+00;-1.388945e+00;2.876177e+00;-1.584803e+00;-2.071498e+00;-2.831145e+00
-1.634479e+01;-1.711157e+01;-1.750206e+01;2.756410e+01;1.031202e+01;2.085838e+00;6.508561e+00;1.920089e+01;1.026576e+01;-1.206709e+01;-4.105849e+00;1.511653e+01;1.426481e+02;1.854590e+00;-6.952724e-01;-5.729901e-01;-3.490860e+00;1.852332e+00;6.541386e-01;7.541922e+00;7.647356e-01;-8.025181e-01;3.715022e+00;-6.615743e+00;7.900409e-02;-5.801984e+00;1.143798e+00;1.300884e+00;1.972017e+00;-1.723655e+00;8.573354e-01;3.306584e-01;1.141223e+00;-1.687853e+00;-1.443244e+00;1.564288e+00;5.243958e-01;-4.518346e+00;-1.529311e+00
-1.654554e+01;-1.655851e+01;-1.067134e+01;1.099150e+01;1.208064e+01;1.538954e+01;6.667492e+00;1.380208e+01;3.908479e+00;-1.942253e+01;-8.328124e+00;-1.219523e+00;1.357430e+02;3.026562e+00;7.492886e-01;7.764265e-01;-4.803747e+00;2.763564e+00;3.341192e+00;5.331521e+00;-5.169605e-01;-2.379822e+00;4.985833e+00;-3.165533e+00;-5.133500e+00;-4.810281e+00;6.028310e-01;1.211840e+00;9.954805e-01;-5.240289e-01;2.438045e-01;-6.292928e-01;-1.402440e+00;-1.482677e+00;-1.065148e+00;2.401375e-01;2.160892e+00;-3.457389e+00;5.324839e-01
-1.493092e+01;-2.082735e+01;-1.742082e+01;2.448907e+00;1.345165e+01;1.212308e+01;2.289967e+00;1.991007e+00;1.896148e+00;-6.279403e+00;-1.375599e+01;5.134468e-01;1.335566e+02;3.481113e+00;1.472788e+00;1.368848e+00;-3.489009e+00;2.463619e+00;5.071530e+00;1.479773e-01;-6.576796e-01;-3.928527e+00;3.323958e+00;-1.422054e-01;-9.597569e+00;-1.879817e+00;-7.846238e-01;1.175836e+00;-2.409239e-01;2.741677e-01;-2.069458e+00;-9.734894e-01;-2.821762e+00;-1.186497e+00;-3.853756e-01;-1.906403e+00;2.588655e+00;-3.330112e-01;2.306428e+00
-6.836604e+00;-1.341142e+01;-9.122489e+00;1.019033e+01;1.763422e+01;2.352947e+01;1.405411e+01;1.218915e+01;-3.159517e+00;4.148555e+00;-3.295585e+00;-1.630298e+01;1.343088e+02;1.965350e+00;2.828628e+00;-7.692404e-02;-1.172343e+00;5.856730e-01;-5.188704e-01;-1.613937e+00;-1.075753e+00;-3.526239e+00;1.554729e+00;2.561479e+00;-6.107879e+00;3.430054e-01;-1.945657e+00;7.437792e-01;-1.076295e+00;-5.347890e-01;-3.813673e+00;-2.555194e+00;-2.661857e+00;-2.194124e+00;7.913278e-01;-2.651860e+00;9.063567e-01;2.676744e+00;2.428422e+00
-3.793689e+00;-1.132117e+01;-1.143225e+01;1.051963e+01;1.985332e+01;2.337353e+01;3.555139e+00;1.671896e+01;-5.842872e+00;-7.232843e+00;-7.333145e+00;-2.532958e+01;1.339661e+02;-1.537924e+00;4.144239e+00;-1.350934e+00;-3.935723e+00;-7.406012e+00;-2.283277e+00;-3.094158e+00;-4.888355e+00;-2.156188e+00;-4.101440e+00;3.464027e+00;-1.098863e+00;3.153514e+00;-1.635039e+00;1.345851e-01;-6.382425e-01;-8.647381e-01;-3.599487e+00;-2.681571e+00;-1.037009e+00;-1.918709e+00;1.361318e+00;-1.468405e+00;1.458534e-01;4.381740e+00;1.343726e+00
-1.228740e+01;-7.168460e+00;-1.405025e+01;1.094422e+00;1.180817e+01;7.169965e+00;-2.034781e+00;1.059335e+00;-9.853204e+00;-1.117217e+01;1.267850e+00;-1.883740e+01;1.372533e+02;-4.192206e+00;3.132459e+00;-3.245160e+00;-7.254335e+00;-1.136998e+01;-5.757377e+00;-6.356698e+00;-9.372243e+00;6.906472e-01;-4.560765e+00;-4.368655e-01;4.000865e+00;4.815166e+00;2.724747e-01;-5.761700e-01;2.488356e-01;4.901407e-01;-2.649708e-01;-4.358207e-01;5.508667e-01;3.070190e-01;1.454138e+00;5.539697e-01;-4.357494e-01;2.743610e+00;-3.016692e-01
-1.989514e+01;-3.227632e+00;-2.171161e+01;-1.268175e+01;-2.066538e+01;8.886440e+00;-5.136378e+00;-1.688586e+01;-5.537946e+00;-1.912624e+01;1.282431e+00;-3.713656e+00;1.478520e+02;-1.615305e+00;1.993798e+00;-2.382466e-01;-4.771703e+00;-9.555990e+00;-5.717070e+00;-2.665689e+00;-6.102982e+00;7.696201e-01;-9.603214e-01;2.086234e+00;7.256759e+00;2.602734e+00;2.351677e+00;-9.553469e-01;1.103043e+00;2.888151e+00;4.487655e+00;8.588918e-01;1.743993e+00;3.518079e+00;1.044614e+00;2.391210e+00;-4.035187e-01;-2.180137e-01;-1.796166e+00
-1.974690e+01;-1.795888e+00;-2.020860e+01;-1.448065e+01;-1.895634e+01;1.986126e+00;-1.338362e+01;-1.786966e+01;1.412559e-01;-1.270857e+01;-9.787701e+00;-7.106620e+00;1.514418e+02;3.366415e+00;1.022998e+00;6.109102e-01;1.696351e+00;3.358078e-01;-9.810771e-01;9.261619e-01;1.066655e+00;2.281547e+00;2.754019e+00;1.071628e+00;3.432362e+00;-8.899506e-01;2.922028e+00;-5.929082e-01;1.286836e+00;3.364320e+00;5.837034e+00;1.679395e+00;1.933803e+00;4.621995e+00;1.935233e-01;1.746561e+00;6.539880e-02;-2.134547e+00;-2.004559e+00
-8.140461e+00;-4.038465e+00;-9.544304e+00;-5.551348e+00;-1.254437e+01;-2.619901e+00;-4.098891e+00;-4.331456e+00;-6.992002e+00;-1.126625e+01;8.625799e+00;5.088821e+00;1.398856e+02;6.441152e+00;4.222354e-01;2.236246e+00;6.029689e+00;9.179364e+00;-3.769675e-01;1.984377e+00;7.482587e+00;2.271434e+00;4.197217e+00;6.921865e-01;-1.904680e+00;-2.974759e+00;1.376483e+00;-2.948859e-01;5.587286e-01;1.660540e+00;4.068637e+00;1.691551e+00;1.554991e-02;2.651834e+00;9.804560e-02;-1.244438e-01;-1.245070e+00;-2.948571e+00;-7.113470e-01
-1.332669e+00;-1.648052e+00;-1.707936e+01;6.010978e+00;9.426701e+00;8.017751e+00;2.077286e+00;1.154074e-01;2.281561e+00;-1.332071e+00;2.954308e+00;-6.076828e+00;1.367867e+02;6.389704e+00;9.536995e-01;1.951773e+00;4.166570e+00;8.447512e+00;-3.045416e-02;9.872840e-01;6.944945e+00;9.073569e-01;1.593270e+00;5.871522e-01;-2.091151e+00;-2.418884e+00;-5.194913e-01;-3.165005e-01;2.523053e-01;-3.969232e-01;-1.088816e-01;4.020373e-01;-1.385102e+00;3.669974e-01;-4.841158e-01;-1.614334e+00;-8.783318e-01;-1.164549e+00;3.856422e-01
3.103501e+00;-1.190373e+00;-1.209501e+01;7.220879e+00;1.103991e+01;3.985790e+00;-2.944944e+00;1.153454e+01;4.749071e+00;-3.828408e+00;-1.627641e+00;-1.375195e+01;1.403057e+02;3.755465e+00;5.540182e-01;1.884965e+00;2.295890e+00;6.731342e+00;2.265373e+00;-2.618501e+00;4.217045e+00;1.946943e+00;-1.002166e+00;-3.896880e+00;-4.724340e+00;-1.895340e-01;-1.564842e+00;-3.934940e-01;-2.157789e-01;-8.655769e-01;-3.007050e+00;-6.732287e-01;-1.346183e+00;-7.551037e-01;-2.963019e-01;-1.318262e+00;-1.225526e-01;1.212414e+00;6.186740e-01
6.579635e+00;1.548563e+00;-9.174385e+00;-3.391669e-02;1.148907e+01;-1.468991e+00;-9.024172e+00;8.922069e+00;-1.192497e+00;-8.461145e+00;-1.725220e+00;-8.141992e+00;1.391373e+02;2.111802e+00;-6.253955e-01;2.048077e+00;1.578635e+00;1.015411e+00;-2.920609e-01;-3.697906e+00;4.534413e+00;2.321396e-02;-2.717958e+00;-1.025497e+00;-9.805529e-01;-3.543518e-01;-1.492348e+00;-3.450932e-01;-9.890083e-02;2.899497e-01;-3.473139e+00;-1.501176e+00;-1.355916e-01;-1.883357e-01;2.340292e-01;-7.230763e-02;6.354043e-01;1.757418e+00;3.187671e-01
6.680710e+00;-2.866682e+00;-4.071967e+00;8.950547e+00;2.008116e+01;1.345033e+01;-1.164067e+01;1.235044e+01;4.479743e+00;-1.271254e+01;-8.518838e+00;-1.750030e+01;1.377626e+02;7.558946e-01;-7.556869e-01;1.109199e+00;2.995771e+00;-2.139835e+00;-3.612308e+00;-2.403941e+00;4.912334e+00;1.231996e+00;-2.384792e-01;8.857481e-01;3.602091e+00;-9.136551e-01;-8.711443e-01;3.539325e-02;-2.023473e-02;6.363334e-01;-2.718379e+00;-1.928346e+00;1.014783e+00;2.406964e-01;-1.553427e-01;3.243139e-01;1.408711e+00;1.682311e+00;-5.389892e-02
7.437733e+00;-3.936875e+00;-1.085049e+01;1.303932e+01;9.983132e+00;1.825174e+00;-1.206439e+01;2.237953e+01;2.532295e+00;-1.047980e+01;1.272423e+00;-9.105418e+00;1.362865e+02;4.277492e-01;-1.169140e-01;1.845152e+00;5.266377e+00;-4.482594e+00;-4.597496e+00;2.020457e-01;5.655622e+00;2.434977e+00;8.498881e-01;1.372860e+00;2.532721e+00;-4.629883e-01;-4.905197e-01;4.154246e-01;1.543811e-01;-2.802377e-02;-1.688681e-01;-3.699962e-01;8.780818e-01;-7.774038e-01;-3.820058e-01;1.441426e-01;4.621777e-01;-1.541831e-01;6.866517e-02
6.453925e+00;-2.226089e+00;-5.710958e+00;1.566312e+01;1.093708e+00;-1.572283e+01;-1.344454e+01;2.936749e+01;9.046655e+00;-4.011478e+00;1.302278e+00;4.740220e+00;1.371628e+02;2.417690e-01;4.767437e-01;1.885254e+00;3.633685e+00;-4.111550e+00;-5.223639e+00;5.054355e-01;4.859923e+00;-3.565197e-02;-1.164520e+00;1.947494e+00;1.930578e+00;-4.047104e-01;-3.221120e-01;2.640499e-01;-1.312327e-01;-1.070267e+00;1.469162e+00;1.997280e+00;7.845013e-01;-1.431686e+00;-9.849054e-01;-8.140327e-01;2.068257e-01;-2.182059e+00;8.197618e-02
8.831774e+00;6.436963e-01;8.708699e-01;2.294169e+01;-1.430170e+00;-9.869886e+00;-7.112007e+00;2.869165e+01;8.698931e+00;-8.562235e+00;2.285199e-01;-6.598645e+00;1.371222e+02;-8.373423e-02;8.355125e-01;2.431955e+00;1.119559e+00;1.156927e+00;-1.336376e+00;-7.621857e-01;6.736002e-01;-1.252991e+00;-1.534225e+00;7.545186e-01;-9.157119e-01;-2.654983e-01;-5.822496e-01;2.602523e-01;-1.007935e+00;-1.511748e+00;2.272895e+00;2.467083e+00;9.832282e-01;-1.439349e+00;-9.232990e-01;-3.184165e-01;-3.899441e-01;-1.592798e+00;3.720429e-02
7.192535e+00;-2.773249e+00;-5.063808e-01;2.216779e+01;5.230061e+00;-6.820330e+00;-1.158968e+01;3.349399e+01;1.218166e+00;-1.949392e+01;1.740585e+00;-9.100793e+00;1.353212e+02;-5.989236e-01;8.834906e-02;1.596342e-01;-2.821569e-01;2.386215e+00;4.743532e+00;2.000681e+00;2.449175e-01;-1.848548e+00;-3.116586e+00;2.229047e+00;-5.583988e+00;-6.025192e-01;-7.289032e-01;2.397625e-01;-1.191189e+00;-8.681119e-01;1.350486e+00;1.880375e+00;1.739500e+00;-1.026394e+00;-1.407155e-01;8.149845e-01;-1.056323e+00;1.722214e-01;1.070221e-01
6.649757e+00;5.142679e-01;-1.293004e+00;1.538478e+01;1.369959e+01;-9.307958e+00;-1.680274e+01;2.368428e+01;1.815850e-01;-1.040970e+01;4.825863e+00;-6.763471e+00;1.358798e+02;-2.063153e+00;1.378545e+00;-2.331715e+00;-3.344410e-01;3.633002e+00;2.754335e+00;4.370564e+00;7.663792e-01;-1.275070e+00;2.338391e-01;-7.176377e-01;-1.673984e+00;-1.780624e-01;-8.732597e-01;-5.003254e-02;-4.100375e-01;-2.978263e-01;-3.850158e-01;7.586020e-01;1.687131e+00;-5.723544e-01;5.024482e-01;1.214442e+00;-1.145626e+00;2.247411e+00;1.489204e-01
4.550315e+00;-1.719629e+00;-3.830851e+00;1.803079e+01;5.459903e+00;7.713865e+00;1.404234e+00;3.309576e+01;4.062589e+00;-1.867068e+01;1.014884e+01;-2.309731e+01;1.347714e+02;-2.413038e+00;1.404040e+00;-1.688855e+00;2.012587e-02;1.402842e+00;2.132879e+00;6.636559e+00;-3.184384e-01;-7.281896e-01;2.026371e+00;-2.598043e+00;3.170821e+00;8.668213e-02;-9.525690e-01;-7.046841e-01;1.114027e+00;-1.010710e+00;-8.315052e-01;4.565153e-01;-1.670392e-01;-1.729268e+00;8.302377e-01;1.794289e+00;-6.678258e-01;3.066795e+00;3.713472e-01
-1.628811e-01;7.009609e+00;-9.125470e+00;2.333798e+01;1.661992e+01;-3.365307e+00;8.243855e+00;3.272266e+01;9.013667e-01;-7.804659e+00;-7.563798e+00;-7.970306e+00;1.365068e+02;-3.542976e+00;-7.249580e-02;1.306013e+00;-5.207140e-01;-2.764646e-01;3.761961e+00;5.355529e+00;-1.906494e+00;6.990713e-01;1.966508e+00;-2.560066e+00;5.943938e+00;1.345032e-01;-5.524635e-01;-1.449300e+00;1.200634e+00;-1.113646e+00;-5.526722e-01;1.455034e+00;-1.592368e+00;-2.078933e+00;9.926115e-01;8.372369e-01;8.228374e-01;6.835515e-01;3.306546e-01
-1.466334e+00;9.992817e-01;-5.034425e+00;1.829182e+01;1.078411e+01;8.727371e-01;9.069812e+00;2.738261e+01;-2.782674e+00;-1.066458e+01;-5.054799e+00;7.356730e+00;1.354411e+02;-4.621857e+00;-2.709551e+00;3.910905e+00;-5.242570e+00;1.834227e-01;6.522296e+00;6.730029e-01;-7.064986e+00;1.315570e+00;4.988527e+00;-1.888679e-01;5.941027e+00;1.097934e+00;-2.661192e-01;-1.421144e+00;-1.029431e+00;-6.984777e-01;6.131229e-01;4.838315e-01;-2.804403e+00;-1.026329e+00;1.107986e+00;-1.164426e-01;9.668867e-01;-1.634331e+00;9.714323e-01
-8.056798e+00;-1.207667e+00;5.838846e+00;1.265069e+01;9.655167e+00;1.292241e+01;6.142112e+00;1.700838e+01;7.099573e+00;-4.580210e+00;-3.726458e-01;7.729200e+00;1.362175e+02;-3.721061e+00;-3.811161e+00;8.715770e-01;-3.271323e+00;1.479350e+00;7.834795e+00;-6.094979e-01;-6.255013e+00;2.666108e+00;2.938945e+00;2.191962e+00;3.586709e-01;9.695846e-01;1.150203e-01;-1.146498e+00;-3.051116e+00;7.788547e-01;7.781563e-01;-2.023867e+00;-2.098421e+00;5.051457e-01;-9.956209e-02;-9.529206e-01;2.170569e-01;-1.955778e+00;1.466246e+00
-1.461201e+01;-1.115875e+01;8.241516e+00;-2.838418e+00;9.859391e+00;3.218149e+01;5.820121e+00;5.627966e+00;7.541335e+00;4.659732e+00;5.608928e+00;-1.241924e+00;1.404057e+02;-3.654591e+00;-3.832347e+00;-6.618793e+00;-2.096958e+00;3.590549e+00;2.515619e+00;-4.402945e+00;-3.275822e+00;3.828223e+00;9.579388e-01;-1.396229e-01;-2.208202e+00;4.526303e+00;4.634699e-01;-6.228226e-01;-2.758425e+00;2.561437e+00;-2.360688e-01;-4.228390e+00;-3.744478e-01;2.226643e+00;-1.350971e+00;-1.993010e+00;-4.439669e-01;-1.181514e+00;9.184731e-01
-1.219534e+01;-5.967180e+00;-1.140556e+01;1.754648e+01;2.447903e+01;2.015429e+01;6.821211e+00;1.232492e+01;9.069900e+00;-7.720898e-01;-1.935854e+00;-1.877625e+00;1.388724e+02;-3.451507e+00;-5.243590e+00;-8.684721e+00;1.800753e+00;1.910754e+00;-4.354037e+00;-2.598603e+00;-1.275348e+00;-1.055066e+00;-7.828015e-01;-1.499404e+00;2.396607e-01;5.751547e+00;4.882260e-01;-2.286571e-01;2.830141e-01;1.847565e+00;-1.498985e+00;-3.678246e+00;1.151694e+00;2.128504e+00;-1.516604e+00;-1.084975e+00;-9.672403e-02;6.526266e-01;-3.224663e-01
-1.767002e+01;-1.578270e+01;-2.950619e+01;5.359130e+00;2.132492e+01;9.834887e+00;-1.328446e+01;1.334523e+01;1.537328e+01;-7.778951e+00;-4.971309e+00;1.119132e+00;1.567452e+02;-2.439284e+00;-5.107450e+00;-5.103074e+00;5.028577e+00;-1.212623e+00;-8.525237e+00;-2.046834e-01;1.578394e+00;-3.578695e+00;-3.115652e+00;-5.630198e-01;9.296341e-02;3.299318e+00;7.823781e-01;9.037641e-01;3.045467e+00;1.701962e-01;-1.956827e+00;-8.057625e-01;3.020746e+00;1.098919e+00;-7.203738e-01;-1.338787e-01;3.073192e-01;1.092113e+00;-2.062639e+00
